#,"Date Time, GMT -0400","Temp, °F",Unnamed: 3,Unnamed: 4,,,,,,,,,,,,
6373,3/28/21 0:46,70.83702148,,,,,,,,,,,,,,
6374,3/28/21 0:46,70.91424219,,,,,,,,,,,,,,
6375,3/28/21 0:47,70.91424219,,,,,,,,,,,,,,
6376,3/28/21 0:47,70.83702148,,,,,,,,,,,,,,
6377,3/28/21 0:47,70.91424219,,,,,,,,,,,,,,
6378,3/28/21 0:48,70.83702148,,,,,,,,,,,,,,
6379,3/28/21 0:48,70.83702148,,,,,,,,,,,,,,
6380,3/28/21 0:48,70.83702148,,,,,,,,,,,,,,
6381,3/28/21 0:49,70.91424219,,,,,,,,,,,,,,
6382,3/28/21 0:49,70.91424219,,,,,,,,,,,,,,
6383,3/28/21 0:49,70.83702148,,,,,,,,,,,,,,
6384,3/28/21 0:50,70.83702148,,,,,,,,,,,,,,
6385,3/28/21 0:50,70.91424219,,,,,,,,,,,,,,
6386,3/28/21 0:50,70.83702148,,,,,,,,,,,,,,
6387,3/28/21 0:51,70.83702148,,,,,,,,,,,,,,
6388,3/28/21 0:51,70.91424219,,,,,,,,,,,,,,
6389,3/28/21 0:51,70.83702148,,,,,,,,,,,,,,
6390,3/28/21 0:52,70.83702148,,,,,,,,,,,,,,
6391,3/28/21 0:52,70.91424219,,,,,,,,,,,,,,
6392,3/28/21 0:52,70.91424219,,,,,,,,,,,,,,
6393,3/28/21 0:53,70.83702148,,,,,,,,,,,,,,
6394,3/28/21 0:53,70.83702148,,,,,,,,,,,,,,
6395,3/28/21 0:53,70.91424219,,,,,,,,,,,,,,
6396,3/28/21 0:54,70.75980078,,,,,,,,,,,,,,
6397,3/28/21 0:54,70.83702148,,,,,,,,,,,,,,
6398,3/28/21 0:54,70.91424219,,,,,,,,,,,,,,
6399,3/28/21 0:55,70.83702148,,,,,,,,,,,,,,
6400,3/28/21 0:55,70.83702148,,,,,,,,,,,,,,
6401,3/28/21 0:55,70.91424219,,,,,,,,,,,,,,
6402,3/28/21 0:56,70.75980078,,,,,,,,,,,,,,
6403,3/28/21 0:56,70.75980078,,,,,,,,,,,,,,
6404,3/28/21 0:56,70.83702148,,,,,,,,,,,,,,
6405,3/28/21 0:57,70.91424219,,,,,,,,,,,,,,
6406,3/28/21 0:57,70.83702148,,,,,,,,,,,,,,
6407,3/28/21 0:57,70.83702148,,,,,,,,,,,,,,
6408,3/28/21 0:58,70.91424219,,,,,,,,,,,,,,
6409,3/28/21 0:58,70.83702148,,,,,,,,,,,,,,
6410,3/28/21 0:58,70.91424219,,,,,,,,,,,,,,
6411,3/28/21 0:59,70.91424219,,,,,,,,,,,,,,
6412,3/28/21 0:59,70.91424219,,,,,,,,,,,,,,
6413,3/28/21 0:59,70.99146289,,,,,,,,,,,,,,
6414,3/28/21 1:00,70.99146289,,,,,,,,,,,,,,
6415,3/28/21 1:00,70.99146289,,,,,,,,,,,,,,
6416,3/28/21 1:00,71.06868359,,,,,,,,,,,,,,
6417,3/28/21 1:01,71.06868359,,,,,,,,,,,,,,
6418,3/28/21 1:01,71.06868359,,,,,,,,,,,,,,
6419,3/28/21 1:01,71.06868359,,,,,,,,,,,,,,
6420,3/28/21 1:02,71.1459043,Start,skaur@oberlin.edu,,,,,,,,,,,,
6421,3/28/21 1:02,71.223125,,,,,,,,,,,,,,
6422,3/28/21 1:02,71.1459043,,,,,,,,,,,,,,
6423,3/28/21 1:03,71.223125,,,,,,,,,,,,,,
6424,3/28/21 1:03,71.3003457,,,,,,,,,,,,,,
6425,3/28/21 1:03,71.37756641,,,,,,,,,,,,,,
6426,3/28/21 1:04,71.37756641,,,,,,,,,,,,,,
6427,3/28/21 1:04,71.60922852,,,,,,,,,,,,,,
6428,3/28/21 1:04,71.76366992,,,,,,,,,,,,,,
6429,3/28/21 1:05,72.14977344,,,,,,,,,,,,,,
6430,3/28/21 1:05,72.45865625,,,,,,,,,,,,,,
6431,3/28/21 1:05,72.84475977,,,,,,,,,,,,,,
6432,3/28/21 1:06,73.23086328,,,,,,,,,,,,,,
6433,3/28/21 1:06,73.53974609,,,,,,,,,,,,,,
6434,3/28/21 1:06,74.00307031,,,,,,,,,,,,,,
6435,3/28/21 1:07,74.46639453,,,,,,,,,,,,,,
6436,3/28/21 1:07,74.69805664,,,,,,,,,,,,,,
6437,3/28/21 1:07,75.08416016,,,,,,,,,,,,,,
6438,3/28/21 1:08,75.39304297,,,,,,,,,,,,,,
6439,3/28/21 1:08,75.62470508,,,,,,,,,,,,,,
6440,3/28/21 1:08,76.01080859,,,,,,,,,,,,,,
6441,3/28/21 1:09,76.2424707,End,skaur@oberlin.edu,,,,,,,,,,,,
6442,3/28/21 1:09,76.55135352,,,,,,,,,,,,,,
6443,3/28/21 1:09,76.70579492,,,,,,,,,,,,,,
6444,3/28/21 1:10,76.93745703,,,,,,,,,,,,,,
6445,3/28/21 1:10,77.24633984,,,,,,,,,,,,,,
6446,3/28/21 1:10,77.40078125,,,,,,,,,,,,,,
6447,3/28/21 1:11,77.55522266,,,,,,,,,,,,,,
6448,3/28/21 1:11,77.78688477,,,,,,,,,,,,,,
6449,3/28/21 1:11,78.01854688,,,,,,,,,,,,,,
6450,3/28/21 1:12,78.17298828,,,,,,,,,,,,,,
6451,3/28/21 1:12,78.40465039,,,,,,,,,,,,,,
6452,3/28/21 1:12,78.5590918,,,,,,,,,,,,,,
6453,3/28/21 1:13,78.7135332,,,,,,,,,,,,,,
6454,3/28/21 1:13,78.86797461,,,,,,,,,,,,,,
6455,3/28/21 1:13,79.02241602,,,,,,,,,,,,,,
6456,3/28/21 1:14,79.17685742,,,,,,,,,,,,,,
6457,3/28/21 1:14,79.17685742,,,,,,,,,,,,,,
6458,3/28/21 1:14,79.40851953,,,,,,,,,,,,,,
6459,3/28/21 1:15,79.40851953,,,,,,,,,,,,,,
6460,3/28/21 1:15,79.48574023,,,,,,,,,,,,,,
6461,3/28/21 1:15,79.56296094,,,,,,,,,,,,,,
6462,3/28/21 1:16,79.56296094,,,,,,,,,,,,,,
6463,3/28/21 1:16,79.64018164,,,,,,,,,,,,,,
6464,3/28/21 1:16,79.71740234,,,,,,,,,,,,,,
6465,3/28/21 1:17,79.71740234,,,,,,,,,,,,,,
6466,3/28/21 1:17,79.71740234,,,,,,,,,,,,,,
6467,3/28/21 1:17,79.71740234,,,,,,,,,,,,,,
6468,3/28/21 1:18,79.71740234,,,,,,,,,,,,,,
6469,3/28/21 1:18,79.71740234,,,,,,,,,,,,,,
6470,3/28/21 1:18,79.79462305,,,,,,,,,,,,,,
6471,3/28/21 1:19,79.79462305,,,,,,,,,,,,,,
6472,3/28/21 1:19,79.71740234,,,,,,,,,,,,,,
6473,3/28/21 1:19,79.64018164,,,,,,,,,,,,,,
6474,3/28/21 1:20,79.71740234,,,,,,,,,,,,,,
6475,3/28/21 1:20,79.71740234,,,,,,,,,,,,,,
6476,3/28/21 1:20,79.56296094,,,,,,,,,,,,,,
6477,3/28/21 1:21,79.56296094,,,,,,,,,,,,,,
6478,3/28/21 1:21,79.48574023,,,,,,,,,,,,,,
6479,3/28/21 1:21,79.48574023,,,,,,,,,,,,,,
6480,3/28/21 1:22,79.48574023,,,,,,,,,,,,,,
6481,3/28/21 1:22,79.48574023,,,,,,,,,,,,,,
6482,3/28/21 1:22,79.40851953,,,,,,,,,,,,,,
6483,3/28/21 1:23,79.40851953,,,,,,,,,,,,,,
6484,3/28/21 1:23,79.33129883,,,,,,,,,,,,,,
6485,3/28/21 1:23,79.25407813,,,,,,,,,,,,,,
6486,3/28/21 1:24,79.17685742,,,,,,,,,,,,,,
6487,3/28/21 1:24,79.09963672,,,,,,,,,,,,,,
6488,3/28/21 1:24,79.02241602,,,,,,,,,,,,,,
6489,3/28/21 1:25,79.02241602,,,,,,,,,,,,,,
6490,3/28/21 1:25,78.86797461,,,,,,,,,,,,,,
6491,3/28/21 1:25,78.94519531,,,,,,,,,,,,,,
6492,3/28/21 1:26,78.86797461,,,,,,,,,,,,,,
6493,3/28/21 1:26,78.86797461,,,,,,,,,,,,,,
6494,3/28/21 1:26,78.79075391,,,,,,,,,,,,,,
6495,3/28/21 1:27,78.6363125,,,,,,,,,,,,,,
6496,3/28/21 1:27,78.6363125,,,,,,,,,,,,,,
6497,3/28/21 1:27,78.5590918,,,,,,,,,,,,,,
6498,3/28/21 1:28,78.5590918,,,,,,,,,,,,,,
6499,3/28/21 1:28,78.48187109,,,,,,,,,,,,,,
6500,3/28/21 1:28,78.32742969,,,,,,,,,,,,,,
6501,3/28/21 1:29,78.32742969,,,,,,,,,,,,,,
6502,3/28/21 1:29,78.32742969,,,,,,,,,,,,,,
6503,3/28/21 1:29,78.17298828,,,,,,,,,,,,,,
6504,3/28/21 1:30,78.09576758,,,,,,,,,,,,,,
6505,3/28/21 1:30,78.01854688,,,,,,,,,,,,,,
6506,3/28/21 1:30,78.01854688,,,,,,,,,,,,,,
6507,3/28/21 1:31,77.94132617,,,,,,,,,,,,,,
6508,3/28/21 1:31,77.86410547,,,,,,,,,,,,,,
6509,3/28/21 1:31,77.70966406,,,,,,,,,,,,,,
6510,3/28/21 1:32,77.70966406,,,,,,,,,,,,,,
6511,3/28/21 1:32,77.63244336,,,,,,,,,,,,,,
6512,3/28/21 1:32,77.47800195,,,,,,,,,,,,,,
6513,3/28/21 1:33,77.47800195,,,,,,,,,,,,,,
6514,3/28/21 1:33,77.32356055,,,,,,,,,,,,,,
6515,3/28/21 1:33,77.24633984,,,,,,,,,,,,,,
6516,3/28/21 1:34,77.24633984,,,,,,,,,,,,,,
6517,3/28/21 1:34,77.24633984,,,,,,,,,,,,,,
6518,3/28/21 1:34,77.09189844,,,,,,,,,,,,,,
6519,3/28/21 1:35,76.93745703,,,,,,,,,,,,,,
6520,3/28/21 1:35,77.01467773,,,,,,,,,,,,,,
6521,3/28/21 1:35,76.93745703,,,,,,,,,,,,,,
6522,3/28/21 1:36,76.86023633,,,,,,,,,,,,,,
6523,3/28/21 1:36,76.78301563,,,,,,,,,,,,,,
6524,3/28/21 1:36,76.70579492,,,,,,,,,,,,,,
6525,3/28/21 1:37,76.62857422,,,,,,,,,,,,,,
6526,3/28/21 1:37,76.62857422,,,,,,,,,,,,,,
6527,3/28/21 1:37,76.55135352,,,,,,,,,,,,,,
6528,3/28/21 1:38,76.47413281,,,,,,,,,,,,,,
6529,3/28/21 1:38,76.39691211,,,,,,,,,,,,,,
6530,3/28/21 1:38,76.39691211,,,,,,,,,,,,,,
6531,3/28/21 1:39,76.31969141,,,,,,,,,,,,,,
6532,3/28/21 1:39,76.16525,,,,,,,,,,,,,,
6533,3/28/21 1:39,76.2424707,,,,,,,,,,,,,,
6534,3/28/21 1:40,76.0880293,,,,,,,,,,,,,,
6535,3/28/21 1:40,76.0880293,,,,,,,,,,,,,,
6536,3/28/21 1:40,76.01080859,,,,,,,,,,,,,,
6537,3/28/21 1:41,76.01080859,,,,,,,,,,,,,,
6538,3/28/21 1:41,75.93358789,,,,,,,,,,,,,,
6539,3/28/21 1:41,75.85636719,,,,,,,,,,,,,,
6540,3/28/21 1:42,75.85636719,,,,,,,,,,,,,,
6541,3/28/21 1:42,75.77914648,,,,,,,,,,,,,,
6542,3/28/21 1:42,75.70192578,,,,,,,,,,,,,,
6543,3/28/21 1:43,75.77914648,,,,,,,,,,,,,,
6544,3/28/21 1:43,75.70192578,,,,,,,,,,,,,,
6545,3/28/21 1:43,75.54748438,,,,,,,,,,,,,,
6546,3/28/21 1:44,75.62470508,,,,,,,,,,,,,,
6547,3/28/21 1:44,75.54748438,,,,,,,,,,,,,,
6548,3/28/21 1:44,75.47026367,,,,,,,,,,,,,,
6549,3/28/21 1:45,75.39304297,,,,,,,,,,,,,,
6550,3/28/21 1:45,75.39304297,,,,,,,,,,,,,,
6551,3/28/21 1:45,75.31582227,,,,,,,,,,,,,,
6552,3/28/21 1:46,75.39304297,,,,,,,,,,,,,,
6553,3/28/21 1:46,75.31582227,,,,,,,,,,,,,,
6554,3/28/21 1:46,75.23860156,,,,,,,,,,,,,,
6555,3/28/21 1:47,75.16138086,,,,,,,,,,,,,,
6556,3/28/21 1:47,75.16138086,,,,,,,,,,,,,,
6557,3/28/21 1:47,75.00693945,,,,,,,,,,,,,,
6558,3/28/21 1:48,75.00693945,,,,,,,,,,,,,,
6559,3/28/21 1:48,75.00693945,,,,,,,,,,,,,,
6560,3/28/21 1:48,74.92971875,,,,,,,,,,,,,,
6561,3/28/21 1:49,74.92971875,,,,,,,,,,,,,,
6562,3/28/21 1:49,74.92971875,,,,,,,,,,,,,,
6563,3/28/21 1:49,74.92971875,,,,,,,,,,,,,,
6564,3/28/21 1:50,74.85249805,,,,,,,,,,,,,,
6565,3/28/21 1:50,74.77527734,,,,,,,,,,,,,,
6566,3/28/21 1:50,74.77527734,,,,,,,,,,,,,,
6567,3/28/21 1:51,74.69805664,,,,,,,,,,,,,,
6568,3/28/21 1:51,74.62083594,,,,,,,,,,,,,,
6569,3/28/21 1:51,74.62083594,,,,,,,,,,,,,,
6570,3/28/21 1:52,74.62083594,,,,,,,,,,,,,,
6571,3/28/21 1:52,74.62083594,,,,,,,,,,,,,,
6572,3/28/21 1:52,74.62083594,,,,,,,,,,,,,,
6573,3/28/21 1:53,74.54361523,,,,,,,,,,,,,,
6574,3/28/21 1:53,74.46639453,,,,,,,,,,,,,,
6575,3/28/21 1:53,74.38917383,,,,,,,,,,,,,,
6576,3/28/21 1:54,74.46639453,,,,,,,,,,,,,,
6577,3/28/21 1:54,74.38917383,,,,,,,,,,,,,,
6578,3/28/21 1:54,74.38917383,,,,,,,,,,,,,,
6579,3/28/21 1:55,74.38917383,,,,,,,,,,,,,,
6580,3/28/21 1:55,74.23473242,,,,,,,,,,,,,,
6581,3/28/21 1:55,74.31195312,,,,,,,,,,,,,,
6582,3/28/21 1:56,74.15751172,,,,,,,,,,,,,,
6583,3/28/21 1:56,74.23473242,,,,,,,,,,,,,,
6584,3/28/21 1:56,74.08029102,,,,,,,,,,,,,,
6585,3/28/21 1:57,74.15751172,,,,,,,,,,,,,,
6586,3/28/21 1:57,74.08029102,,,,,,,,,,,,,,
6587,3/28/21 1:57,74.08029102,,,,,,,,,,,,,,
6588,3/28/21 1:58,74.00307031,,,,,,,,,,,,,,
6589,3/28/21 1:58,74.00307031,,,,,,,,,,,,,,
6590,3/28/21 1:58,73.92584961,,,,,,,,,,,,,,
6591,3/28/21 1:59,73.92584961,,,,,,,,,,,,,,
6592,3/28/21 1:59,73.84862891,,,,,,,,,,,,,,
6593,3/28/21 1:59,73.92584961,,,,,,,,,,,,,,
6594,3/28/21 2:00,73.84862891,,,,,,,,,,,,,,
6595,3/28/21 2:00,73.84862891,,,,,,,,,,,,,,
6596,3/28/21 2:00,73.7714082,,,,,,,,,,,,,,
6597,3/28/21 2:01,73.7714082,,,,,,,,,,,,,,
6598,3/28/21 2:01,73.7714082,,,,,,,,,,,,,,
6599,3/28/21 2:01,73.7714082,,,,,,,,,,,,,,
6600,3/28/21 2:02,73.7714082,,,,,,,,,,,,,,
6601,3/28/21 2:02,73.7714082,,,,,,,,,,,,,,
6602,3/28/21 2:02,73.6941875,,,,,,,,,,,,,,
6603,3/28/21 2:03,73.6169668,,,,,,,,,,,,,,
6604,3/28/21 2:03,73.6941875,,,,,,,,,,,,,,
6605,3/28/21 2:03,73.6941875,,,,,,,,,,,,,,
6606,3/28/21 2:04,73.6169668,,,,,,,,,,,,,,
6607,3/28/21 2:04,73.6169668,,,,,,,,,,,,,,
6608,3/28/21 2:04,73.6169668,,,,,,,,,,,,,,
6609,3/28/21 2:05,73.53974609,,,,,,,,,,,,,,
6610,3/28/21 2:05,73.53974609,,,,,,,,,,,,,,
6611,3/28/21 2:05,73.53974609,,,,,,,,,,,,,,
6612,3/28/21 2:06,73.53974609,,,,,,,,,,,,,,
6613,3/28/21 2:06,73.53974609,,,,,,,,,,,,,,
6614,3/28/21 2:06,73.53974609,,,,,,,,,,,,,,
6615,3/28/21 2:07,73.53974609,,,,,,,,,,,,,,
6616,3/28/21 2:07,73.38530469,,,,,,,,,,,,,,
6617,3/28/21 2:07,73.38530469,,,,,,,,,,,,,,
6618,3/28/21 2:08,73.38530469,,,,,,,,,,,,,,
6619,3/28/21 2:08,73.38530469,,,,,,,,,,,,,,
6620,3/28/21 2:08,73.38530469,,,,,,,,,,,,,,
6621,3/28/21 2:09,73.38530469,,,,,,,,,,,,,,
6622,3/28/21 2:09,73.30808398,,,,,,,,,,,,,,
6623,3/28/21 2:09,73.23086328,,,,,,,,,,,,,,
6624,3/28/21 2:10,73.30808398,,,,,,,,,,,,,,
6625,3/28/21 2:10,73.23086328,,,,,,,,,,,,,,
6626,3/28/21 2:10,73.15364258,,,,,,,,,,,,,,
6627,3/28/21 2:11,73.15364258,,,,,,,,,,,,,,
6628,3/28/21 2:11,73.23086328,,,,,,,,,,,,,,
6629,3/28/21 2:11,73.23086328,,,,,,,,,,,,,,
6630,3/28/21 2:12,73.23086328,,,,,,,,,,,,,,
6631,3/28/21 2:12,73.23086328,,,,,,,,,,,,,,
6632,3/28/21 2:12,73.07642187,,,,,,,,,,,,,,
6633,3/28/21 2:13,73.15364258,,,,,,,,,,,,,,
6634,3/28/21 2:13,73.07642187,,,,,,,,,,,,,,
6635,3/28/21 2:13,72.99920117,,,,,,,,,,,,,,
6636,3/28/21 2:14,73.07642187,,,,,,,,,,,,,,
6637,3/28/21 2:14,73.07642187,,,,,,,,,,,,,,
6638,3/28/21 2:14,72.99920117,,,,,,,,,,,,,,
6639,3/28/21 2:15,72.99920117,,,,,,,,,,,,,,
6640,3/28/21 2:15,72.92198047,,,,,,,,,,,,,,
6641,3/28/21 2:15,72.92198047,,,,,,,,,,,,,,
6642,3/28/21 2:16,72.92198047,,,,,,,,,,,,,,
6643,3/28/21 2:16,72.84475977,,,,,,,,,,,,,,
6644,3/28/21 2:16,72.92198047,,,,,,,,,,,,,,
6645,3/28/21 2:17,72.84475977,,,,,,,,,,,,,,
6646,3/28/21 2:17,72.76753906,,,,,,,,,,,,,,
6647,3/28/21 2:17,72.76753906,,,,,,,,,,,,,,
6648,3/28/21 2:18,72.76753906,,,,,,,,,,,,,,
6649,3/28/21 2:18,72.76753906,,,,,,,,,,,,,,
6650,3/28/21 2:18,72.76753906,,,,,,,,,,,,,,
6651,3/28/21 2:19,72.69031836,,,,,,,,,,,,,,
6652,3/28/21 2:19,72.69031836,,,,,,,,,,,,,,
6653,3/28/21 2:19,72.69031836,,,,,,,,,,,,,,
6654,3/28/21 2:20,72.61309766,,,,,,,,,,,,,,
6655,3/28/21 2:20,72.69031836,,,,,,,,,,,,,,
6656,3/28/21 2:20,72.61309766,,,,,,,,,,,,,,
6657,3/28/21 2:21,72.61309766,,,,,,,,,,,,,,
6658,3/28/21 2:21,72.61309766,,,,,,,,,,,,,,
6659,3/28/21 2:21,72.53587695,,,,,,,,,,,,,,
